W,p11_slot.c,123,49,c_builtin,W0105,UNC,X99,The object which points the formal argument `ctx' is not change. It can be declaring as pointer type which points const object.
W,p11_slot.c,123,67,c_builtin,W0105,UNC,X99,The object which points the formal argument `slots' is not change. It can be declaring as pointer type which points const object.
W,p11_slot.c,124,37,c_builtin,W0105,UNC,X99,The object which points the formal argument `current' is not change. It can be declaring as pointer type which points const object.
W,p11_slot.c,123,14,c_builtin,W1071,UNC,X99,Function `pkcs11_find_next_token' has multiple termination points.
W,p11_slot.c,147,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,145,38,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,148,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,145,38,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,152,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,147,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,153,4,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,147,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,154,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,147,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,154,25,c_builtin,W0165,UNC,X99,Implicit conversion from `signed int' to `unsigned char'.
W,p11_slot.c,157,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,147,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,157,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_slot.c,157,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_slot.c,161,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_slot.c,162,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,147,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,162,23,c_builtin,W0165,UNC,X99,Implicit conversion from `signed int' to `unsigned char'.
W,p11_slot.c,163,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,147,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,147,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,148,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,149,6,c_builtin,W0100,UNC,X99,The variable `rv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,145,38,c_builtin,W0104,UNC,X99,The value of formal argument `slot' is not change. It can be declarable with 'const'.
W,p11_slot.c,145,48,c_builtin,W0104,UNC,X99,The value of formal argument `rw' is not change. It can be declarable with 'const'.
W,p11_slot.c,145,56,c_builtin,W0104,UNC,X99,The value of formal argument `relogin' is not change. It can be declarable with 'const'.
W,p11_slot.c,145,38,c_builtin,W0105,UNC,X99,The object which points the formal argument `slot' is not change. It can be declaring as pointer type which points const object.
W,p11_slot.c,145,5,c_builtin,W1071,UNC,X99,Function `pkcs11_open_session' has multiple termination points.
W,p11_slot.c,153,4,c_builtin,W1073,UNC,X99,Return value of the function `(anon)' is discarded.
W,p11_slot.c,170,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,168,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,171,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,168,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,174,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,170,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,174,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_slot.c,174,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_slot.c,178,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_slot.c,179,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,170,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,179,23,c_builtin,W0165,UNC,X99,Implicit conversion from `signed int' to `unsigned char'.
W,p11_slot.c,170,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,171,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,172,6,c_builtin,W0100,UNC,X99,The variable `rv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,168,40,c_builtin,W0104,UNC,X99,The value of formal argument `slot' is not change. It can be declarable with 'const'.
W,p11_slot.c,168,40,c_builtin,W0105,UNC,X99,The object which points the formal argument `slot' is not change. It can be declaring as pointer type which points const object.
W,p11_slot.c,168,5,c_builtin,W1071,UNC,X99,Function `pkcs11_reopen_session' has multiple termination points.
W,p11_slot.c,189,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,187,38,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,190,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,187,38,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,194,11,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,190,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,195,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,187,57,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,198,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,190,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,205,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,190,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,205,7,c_builtin,W0459,UNC,X99,A value of variable `session_info' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,191,18,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_slot.c,205,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_slot.c,205,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_slot.c,206,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_slot.c,208,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,187,57,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,210,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_slot.c,187,57,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_slot.c,189,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,190,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,191,18,c_builtin,W0100,UNC,X99,The variable `session_info' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,192,6,c_builtin,W0100,UNC,X99,The variable `rv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_slot.c,187,38,c_builtin,W0104,UNC,X99,The value of formal argument `slot' is not change. It can be declarable with 'const'.
W,p11_slot.c,187,48,c_builtin,W0104,UNC,X99,The value of formal argument `so' is not change. It can be declarable with 'const'.
W,p11_slot.c,187,57,c_builtin,W0104,UNC,X99,The value of formal argument `res' is not change. It can be declarable with 'const'.
W,p11_slot.c,187,38,c_builtin,W0105,UNC,X99,The object which points the formal argument `slot' is not change. It can be declaring as pointer type which points const object.
W,p11_slot.c,187,5,c_builtin,W1071,UNC,X99,Function `pkcs11_is_logged_in' has multiple termination points.
